Job,Interval,Start,End,Energy,Flow
J458,I777,2687.0,2690.0,green,2
J420,I608,2067.0,2073.0,green,6
J246,I30,64.0,65.0,green,1
J246,I222,541.0,545.0,green,2
J246,I414,1298.0,1304.0,brown,1
J110,I136,275.0,277.0,green,1
J110,I648,2206.0,2210.0,green,4
J18,I53,106.0,110.0,brown,2
J18,I70,145.0,146.0,green,1
J18,I89,174.0,178.0,brown,1
J18,I102,201.0,202.0,green,1
J332,I103,202.0,206.0,green,2
J387,I14,26.0,30.0,green,2
J387,I27,49.0,51.0,green,1
J83,I123,249.0,255.0,green,1
J83,I179,406.0,407.0,green,1
J83,I211,505.0,509.0,green,2
J224,I353,1040.0,1048.0,green,3
J224,I361,1076.0,1082.0,green,1
J224,I536,1808.0,1811.0,brown,1
J224,I577,1978.0,1985.0,green,1
J289,I449,1436.0,1441.0,green,2
J289,I481,1568.0,1571.0,green,3
J289,I769,2658.0,2659.0,green,1
J24,I61,126.0,127.0,green,1
J24,I125,256.0,257.0,green,1
J24,I445,1424.0,1427.0,green,3
J317,I584,2009.0,2012.0,green,2
J270,I181,410.0,413.0,green,1
J270,I373,1120.0,1129.0,green,1
J270,I878,2912.0,2917.0,green,4
J149,I201,474.0,476.0,green,1
J149,I209,499.0,504.0,green,1
J388,I323,908.0,909.0,green,1
J288,I275,728.0,729.0,green,1
J288,I307,853.0,860.0,green,1
J288,I435,1377.0,1382.0,green,1
J288,I561,1880.0,1895.0,green,1
J218,I237,585.0,587.0,green,1
J218,I301,813.0,834.0,green,1
J218,I409,1275.0,1281.0,brown,1
J492,I667,2290.0,2296.0,green,6
J309,I326,920.0,929.0,green,3
J309,I358,1067.0,1071.0,green,3
J422,I384,1186.0,1189.0,green,1
J422,I448,1431.0,1436.0,green,1
J422,I623,2127.0,2130.0,brown,2
J422,I759,2627.0,2631.0,brown,1
J153,I264,683.0,689.0,brown,2
J153,I361,1076.0,1082.0,green,2
J180,I198,469.0,471.0,green,2
J180,I462,1485.0,1491.0,green,1
J178,I373,1120.0,1129.0,green,1
J178,I394,1211.0,1221.0,brown,2
J170,I101,196.0,201.0,green,1
J170,I117,240.0,241.0,green,1
J170,I213,510.0,511.0,green,1
J170,I278,732.0,733.0,brown,1
J170,I406,1262.0,1265.0,brown,1
J157,I306,845.0,853.0,green,1
J157,I370,1105.0,1109.0,green,3
J157,I582,2002.0,2008.0,green,1
J319,I428,1348.0,1351.0,green,1
J319,I460,1479.0,1484.0,green,1
J319,I491,1611.0,1615.0,brown,4
J173,I352,1023.0,1040.0,green,5
J42,I82,164.0,166.0,brown,1
J42,I131,266.0,268.0,green,2
J42,I426,1338.0,1347.0,green,1
J46,I111,224.0,225.0,brown,1
J46,I528,1757.0,1763.0,green,1
J46,I556,1862.0,1864.0,brown,1
J107,I280,734.0,738.0,brown,1
J107,I426,1338.0,1347.0,green,1
J107,I490,1608.0,1611.0,brown,1
J107,I518,1700.0,1703.0,brown,1
J477,I453,1456.0,1459.0,brown,2
J477,I854,2860.0,2865.0,green,2
J477,I870,2896.0,2897.0,green,1
J318,I354,1048.0,1049.0,green,1
J318,I386,1190.0,1196.0,green,1
J318,I562,1895.0,1899.0,green,1
J318,I578,1985.0,1994.0,green,1
J283,I212,509.0,510.0,green,1
J283,I372,1111.0,1120.0,green,1
J85,I54,110.0,111.0,brown,1
J85,I71,146.0,149.0,green,3
J85,I103,202.0,206.0,green,1
J407,I148,321.0,324.0,green,1
J407,I356,1059.0,1066.0,green,2
J407,I531,1775.0,1778.0,brown,2
J407,I580,1996.0,1998.0,green,1
J155,I148,321.0,324.0,green,2
J457,I382,1178.0,1182.0,green,1
J457,I446,1427.0,1428.0,green,1
J457,I578,1985.0,1994.0,green,1
J457,I774,2672.0,2681.0,green,2
J271,I195,446.0,460.0,green,3
J271,I227,552.0,553.0,green,1
J271,I515,1688.0,1694.0,brown,1
J171,I60,123.0,126.0,green,2
J171,I83,166.0,167.0,brown,1
J171,I116,238.0,240.0,green,1
J171,I300,802.0,813.0,green,1
J9,I24,45.0,46.0,green,1
J9,I52,105.0,106.0,brown,1
J9,I56,112.0,118.0,brown,1
J361,I309,862.0,864.0,brown,2
J361,I674,2319.0,2323.0,green,4
J236,I105,209.0,215.0,green,3
J10,I6,10.0,11.0,green,1
J10,I14,26.0,30.0,green,1
J10,I38,77.0,79.0,green,2
J90,I210,504.0,505.0,green,1
J90,I370,1105.0,1109.0,green,1
J90,I706,2454.0,2460.0,brown,1
J90,I786,2707.0,2712.0,green,2
J90,I818,2784.0,2785.0,brown,1
J168,I273,717.0,727.0,green,2
J168,I497,1633.0,1635.0,green,2
J168,I521,1705.0,1712.0,brown,2
J15,I7,11.0,14.0,green,3
J15,I39,79.0,80.0,green,1
